reviewId,content,score
e2ef8963-2704-4bd7-8af2-835af50064d8,"with all due respect, this app had a huge downfall in all ways possible, this used to be a music app, dancing app whatever it was literally called musical.ly when it became tik tok it was fine at first but this past year and a couple of months ago it became horrible, first of all removing half of the sounds ever made on tik tok due to ""copyright""??bffr.. copyright was never a problem before but all of a sudden it is? second of all the animations/transitions in the app remove that bs.",1
ce69c321-7af8-4870-8c07-0bd818c4680f,"Seriously fix your app I have non stop issues between my whole screen doing cartwheels and flips, I'm not even kidding or exaggerating I wish I was, to my cover photo/clip never uploading and saving, every video I have posted in the last two months won't post with my chosen and saved cover, the app changes it to the default cover. Either make it fixable and possibly to change after it's been uploaded or fix your app. It makes my page look terrible and makes me not want to post on your app.",1
aea20673-1b1c-407d-97a5-050d30e93ca8,"Extra movement with the new update when swapping from videos to settings or friends DMs is absolutely irritating to look at. It's unnecessary to have extreme movement when opening someone's DM, or opening an video from the DM, or closing out of settings/DMs. Remove this feature or at least make it an option to disable this extra movement in accessibility.",1
6d87b612-28e0-4319-8738-1d643768be85,"Edit 2: can't repost videos. Edit: recently, the apps has been having weird transitions whenever I ckick my new followers or activities. App completely unusable, Glitchy. When I say don't show me videos from this creator, it still does. Also, sometimes a random video will pop up on my profile picture that I did not even watch.",1
485e9f4d-efb9-4ccb-9212-ff5daff79efd,"There are so many flaws to this apps system and formatting. The only thing thah makes it good is the community of people creating content. To name a few issues thah l notice the most: the search engine is inaccurate, l can naver find videos again unless l like them, the unwatched button doesn't work, and the app reposts videos randomly on my account .(Thank you).",1
95b0ff69-6e23-4c50-a096-521c414dae9f,"Just spent over an hour editing a video in tik tok, for it to crash randomly as soon as in done and loose absolutely everything I had done to the video.. ... Why do changes to your video disappear if you record more? App gets access to your notepad, and other information in your phone. Not safe, don't use. Why can't you watch to tiktok on a browser, why do you need the app? They're watching you. And why does TikTok always notify me about black content? Racist much? ????",1
24d5bb7c-f222-4385-b405-f5a801413882,Requst. Recent bug is that lot of time will tap on the opp on my home screen and it just refuses to open it will make the animation that its opening but then only flash a whtie screen and immediately close this does not happen with my ather opps sometime I have to restart my phone just to get it to open ance other than that on my ondroid phone making tiktks is completely impossible and the app kept crashing so I just gove up and only watch Othewise I anjyou the app good app. Rustm',1
8ef38172-0c55-460a-8718-3747b98f0cd8,"I am having issue with tiktok since long time. Issue is: TikTok is not opening at all in some updates (I assume in 70% updates, I am not able to open it since around 7-8 month.). After I click on Icon to open it, in background it seems trying to open, but it doesn't open.",1
84b726d5-036d-4e0b-ba22-396164011778,This app is getting one star until notifications are reverted back to when your have multiple tiktok notifications the app opens to messages and can select each notification from there. I hate that I have to hit multiple drop downs just to get into my multiple notifications. Fix ASAP.,1
84f6ab0d-57bf-4398-b5aa-4bca8625cbda,"Nope. It wants access to my photos, documents and storage space just to share someone else's video. I'm uninstalling, but it will probably never be a complete uninstall due to maleware, etc. I don't understand why anyone would allow the Chinese to take control over their phone like that.",1
12a0b506-6c1e-486d-a6ac-3383d23f94f5,Ya'll need to fix the bug's in this app. Always freezing up and make my phone go bonkers. It's not only my phone a whole lot of people and different styles of phones says the same thing. And this updating the app every time we turn around is getting ridiculous as well.,1
2d184e7c-86b8-489b-93f4-f87a43663610,Tiktok app works fine for a few weeks and then suddenly the app doesn't want to open even after rebooting the phone. It's so annoying and when you delete the app and re-download it then you lose all your drafts.,1
f643a347-de19-46fd-a5cc-35a098c4b818,"All my filters and the beauty filter had completely disappeared from my device after updating the app people I know still have it but left for me,i had messaged to fix the issue multiple times but nothing was said nor fixed and its pretty annoying hoping it fixes soon but other than that I rate the app 1 for that reason.",1
