reviewId,content,score
62d17c7b-1197-495b-9ba8-dc650755b075,"Bugs - lots of issues saving updates within the app, eg posts, searches, filters, notifications etc",2
ab7c43f2-4677-49d2-b05e-64a838971ec5,"Linkedin app is not properly working, may be a backend development issue. sometime facing issues, it says try again even i have a good internet connection. It's very tough for me to catch a page while using Linkedin app. If i use linkeedIn on web it's pretty smooth but app needs improvement. I hope you can work on that and make it smooth for user as it's Important to have a good app. If needwd any assistance in app management/development let me know.",2
d0b5541a-13e1-4221-aebf-7601be6ffcfb,"So many troubles, I can't add my Gmail and I Can't use the easy apply button ! I can't apply for any job with easy apply option! Every time I try to add my email a pop up tells me there's an unexpected problem it's been a month, this problem is not solved! And I Can't reach the help center as I ""Don't have email""",2
88565358-6cc4-4f55-b3da-2d6f1a7d14fe,"Like the app, a little expensive for what it does. Everytime I cancel my premium, my views go double digit, then I look but can't see because no premium. Buy premium and look and their all private and can't view, then, the views drop down to maybe 5. A bit of a scam, just be careful. I have had 100's of views and nothing ever comes of it.",2
fcbc7127-8eda-4c36-bcd4-9b52ae07101a,"Newest update makes the Home feed annoying to scroll through. You'll see an Ad, then a Suggested post/person to follow, then another Ad, then a question to review their app or something random that you didn't subscribe to/follow, AND THEN you'll see a post relevant to whom your follow/connected with. The app is now, officially, more spam than useful. Other features are middle-of-the-road, in my opinion, since I mainly use the Home tab. Based on my overall usage, a 2/5 rating is generous. 🙄",2
cb7ae5f9-4d30-44a8-b2a7-3b95978cefd2,They say my account has issues and now wants me to enroll and use some ID app to fix their account for me...only app with this issue ever!,2
c516062f-c87e-4059-9766-1a77f85820b2,After last update I am not able to apply for any job with my LinkedIn profile it's always giving error.,2
6d3c28e3-9ddf-48ba-8ca0-a11d9579fb6e,"The scrolling, especially on the homescreen is really laggy. For me this causes the app to be unpleasant to use",2
468471ee-125c-4ec1-970b-656143a907f9,Reason being that I'm having issues retrieving my account After all the stup*d verification to end up being disappointed. Asking me for my number and not sending the code for hours is very frustrating,2
b7226b0f-9213-4a86-8014-a851c8c42c80,"LinkedIn is a wonderful app But I can't sign in neither can I start a new account It's always stuck in"" let's do a quick security check"" Help !!!!",2
eba825ac-ebb1-4196-8946-16846fb9a695,Media is not uploading for post. Seems to have trouble periodically with this. Makes it clunky.,2
030d2a90-b02c-4c69-90bb-fd578a63624d,"When I'm trying to login it keeps showing this ""Your noCAPTCHA user response code is missing or invalid"" And a verification is being asked. After verifying it multiple times as well I'm not able to login. I request the LinkedIn team to look into this",2
ccce1e93-7908-4a5e-aa64-592c6bc1ea61,Good morning... I don't know why LinkedIn keeps stopping each time I try logging in... Please fix this I have messages I need to attend to.,2
c0a3db21-2e39-461e-b493-103db17b333a,"Cannot add a minimum pay on job preference as it keeps saying ""Something went wrong, please try again"". I also tried to subscribe a premium service via app, and yet it seems you do not want this type of income. It never accepts a payment, thus no subscription",2
a68cf73a-4dc5-4ff2-963e-d41bfc3aa80b,Why can't this app's navigation work correctly ever? The bottom navigation buttons open a different page on tapping them.,2
a08e2c57-4879-4851-84f4-e7d61f288e4e,App is not great to use. Maximum time it shows error that internet is not available.,2
b17dcf87-99eb-4b76-bbe9-f89b9e08a39d,I am not able to signin... Getting failed while signing in... Persona verifying is getting failed again and again,2
680e78ea-23fd-4cf5-9446-ee6cde41cfc0,"I tried logging in afte a few months and it is asking me for a verification woth a picture of ID form and evey time I tried taking the pictures the camara is so overexposed and blurry no matter what I try, and I am a photographer, so I know how to take pictures and I have a good phone with a good camera, so this app kinda sucks for that! so disappointing",2
2ac6b9bf-dbda-4ef1-af35-59336e732b9a,"The problem I reviewed before was fixed, and her comes another one. Whenever l'm done texting one of my connection, it is automatically go back to the top. Really unproductive!",2
c912ff62-17d2-443c-aa8e-f0f2a8b257da,When I try to play an audio in a discussion LinkedIn isn't responding and the problem repeat every time,2
203671b3-5e36-4566-ab63-68789e783014,I had an issue. so I just connected the team with chat. I didn't see any reply from them. Later I got a mail containing a copy of chat where there were replies on time which were not shown in the app. The app is not in standard with regarding the online support,2
52da8c94-f3d2-464d-a328-eb4e2644b528,"After viewing few profiles, it becomes so slow and doesn't open profile and keeps loading.",2
2f0cf7da-dcba-468d-81fa-a6b9120de872,invalid captcha errors are showing. cannot even logging in my account. worse performance.,2
